"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey00261",8,"Up",0.234423318615614,0.704905659854272,0.573301534674339,0.942187409864229,"Monobactam biosynthesis"
"path:sey05132",36,"Down",0.234846054300607,0.704905659854272,0.496499065641055,0.942187409864229,"Salmonella infection"
"path:sey02030",23,"Up",0.23997886692545,0.704905659854272,0.465120536217625,0.942187409864229,"Bacterial chemotaxis"
"path:sey00770",25,"Up",0.241065357212162,0.704905659854272,0.743649653617062,0.997804892838954,"Pantothenate and CoA biosynthesis"
"path:sey00300",13,"Up",0.245773472702963,0.704905659854272,0.333270874697989,0.942187409864229,"Lysine biosynthesis"
"path:sey02010",169,"Up",0.248428760027062,0.704905659854272,0.476398762444625,0.942187409864229,"ABC transporters"
"path:sey00561",12,"Up",0.249307554262365,0.704905659854272,0.830029871046985,1,"Glycerolipid metabolism"
"path:sey00250",33,"Up",0.25654666942588,0.704905659854272,0.351760903445268,0.942187409864229,"Alanine, aspartate and glutamate metabolism"
"path:sey00130",21,"Up",0.258260005139835,0.704905659854272,0.483367618896047,0.942187409864229,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:sey00290",20,"Up",0.260291458788192,0.704905659854272,0.650768220415173,0.949628322217696,"Valine, leucine and isoleucine biosynthesis"
"path:sey00360",7,"Up",0.265097911576252,0.704905659854272,0.651215122848569,0.949628322217696,"Phenylalanine metabolism"
"path:sey01100",935,"Up",0.278676701098112,0.704905659854272,0.451485930669775,0.942187409864229,"Metabolic pathways"
"path:sey00332",2,"Up",0.280089591678923,0.704905659854272,0.812251937738906,1,"Carbapenem biosynthesis"
"path:sey00760",25,"Up",0.286029732251414,0.704905659854272,0.374141999209613,0.942187409864229,"Nicotinate and nicotinamide metabolism"
"path:sey01240",156,"Up",0.288840727451653,0.704905659854272,0.450003783140064,0.942187409864229,"Biosynthesis of cofactors"
"path:sey00071",13,"Up",0.288919759806427,0.704905659854272,0.677738162751736,0.967188836426957,"Fatty acid degradation"
"path:sey01502",8,"Up",0.292684456339867,0.704905659854272,0.470670608239554,0.942187409864229,"Vancomycin resistance"
"path:sey03060",18,"Up",0.293024494482529,0.704905659854272,0.36759048191834,0.942187409864229,"Protein export"
"path:sey01220",14,"Down",0.298312490017771,0.704905659854272,0.485361166206915,0.942187409864229,"Degradation of aromatic compounds"
"path:sey01054",1,"Down",0.298664706367368,0.704905659854272,0.298664706367368,0.942187409864229,"Nonribosomal peptide structures"
"path:sey00470",16,"Up",0.306806315412742,0.704905659854272,0.434434432343935,0.942187409864229,"D-Amino acid metabolism"
"FNR",10,"Down",0.309203338280236,0.704905659854272,0.864281343050446,1,"FNR"
"path:sey00910",23,"Up",0.309559104613244,0.704905659854272,0.390774008783621,0.942187409864229,"Nitrogen metabolism"
"path:sey00401",4,"Up",0.311476115983105,0.704905659854272,0.70203681156915,0.981418808009935,"Novobiocin biosynthesis"
"path:sey00790",24,"Up",0.31195144638813,0.704905659854272,0.519659567239708,0.942187409864229,"Folate biosynthesis"
"path:sey00270",37,"Up",0.316758846112614,0.704905659854272,0.458837100808391,0.942187409864229,"Cysteine and methionine metabolism"
"path:sey00750",9,"Up",0.324917653607663,0.704905659854272,0.51949049603363,0.942187409864229,"Vitamin B6 metabolism"
"path:sey03030",21,"Up",0.325183617455304,0.704905659854272,0.417360064230871,0.942187409864229,"DNA replication"
"path:sey04122",18,"Up",0.326755139985524,0.704905659854272,0.42837743326158,0.942187409864229,"Sulfur relay system"
"path:sey01230",126,"Up",0.33130335932986,0.704905659854272,0.516797818760398,0.942187409864229,"Biosynthesis of amino acids"
"RpoS",63,"Down",0.335272572688117,0.704905659854272,0.422284256526154,0.942187409864229,"RpoS"
"path:sey03440",31,"Up",0.337885665897002,0.704905659854272,0.418976630795575,0.942187409864229,"Homologous recombination"
"path:sey01110",351,"Up",0.338710084567402,0.704905659854272,0.525578123201252,0.942187409864229,"Biosynthesis of secondary metabolites"
"path:sey00785",3,"Up",0.342209653768507,0.704905659854272,1,1,"Lipoic acid metabolism"
"path:sey00520",53,"Up",0.343423823739037,0.704905659854272,0.376790511224463,0.942187409864229,"Amino sugar and nucleotide sugar metabolism"
"Lrp",145,"Up",0.349131672224056,0.704905659854272,0.43139132657161,0.942187409864229,"Lrp"
"path:sey00260",37,"Up",0.350485069612255,0.704905659854272,0.482027122273293,0.942187409864229,"Glycine, serine and threonine metabolism"
"path:sey00970",26,"Up",0.354772985257401,0.704905659854272,0.452696807959965,0.942187409864229,"Aminoacyl-tRNA biosynthesis"
"path:sey00190",44,"Up",0.355678721393371,0.704905659854272,0.484356576643937,0.942187409864229,"Oxidative phosphorylation"
"ArcA",239,"Down",0.362262321472104,0.704905659854272,0.424422463016235,0.942187409864229,"ArcA"
"SlyA",8,"Down",0.371707882821874,0.704905659854272,0.843330236561171,1,"SlyA"
"path:sey00362",9,"Up",0.37615893237901,0.704905659854272,0.89236311716855,1,"Benzoate degradation"
"RcsB",26,"Down",0.378254752472681,0.704905659854272,0.757457728870447,0.997804892838954,"RcsB"
"path:sey03430",27,"Up",0.386917740189935,0.704905659854272,0.437841201946855,0.942187409864229,"Mismatch repair"
"path:sey00440",3,"Down",0.400319750923579,0.704905659854272,1,1,"Phosphonate and phosphinate metabolism"
"path:sey01232",56,"Up",0.401991229443465,0.704905659854272,0.506827477400215,0.942187409864229,"Nucleotide metabolism"
"path:sey01200",111,"Up",0.403551595038583,0.704905659854272,0.540487317853394,0.942187409864229,"Carbon metabolism"
"path:sey00565",1,"Down",0.404548987966479,0.704905659854272,0.404548987966479,0.942187409864229,"Ether lipid metabolism"
"path:sey00860",37,"Up",0.40648833260652,0.704905659854272,0.533476944586171,0.942187409864229,"Porphyrin metabolism"
"path:sey02060",57,"Down",0.410732017456345,0.704905659854272,0.244259598572545,0.942187409864229,"Phosphotransferase system (PTS)"
"path:sey00020",28,"Up",0.415098206668702,0.704905659854272,0.623698251261818,0.949628322217696,"Citrate cycle (TCA cycle)"
"OxyR",42,"Down",0.415225377421574,0.704905659854272,0.712959242546806,0.98662036594861,"OxyR"
"path:sey00240",48,"Up",0.420230229756018,0.704905659854272,0.562754292874577,0.942187409864229,"Pyrimidine metabolism"
"path:sey02040",45,"Up",0.42091774950331,0.704905659854272,0.476025722796979,0.942187409864229,"Flagellar assembly"
"path:sey00364",1,"Up",0.421914336555112,0.704905659854272,0.421914336555112,0.942187409864229,"Fluorobenzoate degradation"
"path:sey00623",1,"Up",0.421914336555112,0.704905659854272,0.421914336555112,0.942187409864229,"Toluene degradation"
"path:sey00460",8,"Up",0.433234140887154,0.715097316886025,0.789124670541144,1,"Cyanoamino acid metabolism"
"path:sey00730",14,"Up",0.454541307461731,0.741335227645918,0.395022837022226,0.942187409864229,"Thiamine metabolism"
"path:sey00480",24,"Up",0.467387674774238,0.753318958165537,0.744509104507583,0.997804892838954,"Glutathione metabolism"
"path:sey01120",276,"Up",0.48138428314411,0.766856358031896,0.48930093858546,0.942187409864229,"Microbial metabolism in diverse environments"
"path:sey05100",10,"Down",0.519407923228694,0.811492163649643,0.838548495142426,1,"Bacterial invasion of epithelial cells"
"path:sey00030",40,"Up",0.526097898338436,0.811492163649643,0.643530378237318,0.949628322217696,"Pentose phosphate pathway"
"path:sey00052",30,"Up",0.527173741349038,0.811492163649643,0.638816933367308,0.949628322217696,"Galactose metabolism"
"CpxR",33,"Up",0.535929547042424,0.813202318490001,0.52955568713249,0.942187409864229,"CpxR"
"path:sey00620",60,"Up",0.540156284544453,0.813202318490001,0.746089275107496,0.997804892838954,"Pyruvate metabolism"
"RpoE",28,"Up",0.547009390984596,0.814568332227061,0.422763319270001,0.942187409864229,"RpoE"
"path:sey00633",8,"Up",0.561483660867355,0.827131844503523,0.789315393681463,1,"Nitrotoluene degradation"
"path:sey00281",5,"Up",0.572587079290531,0.834004141467991,1,1,"Geraniol degradation"
"path:sey00380",8,"Up",0.581276606448746,0.834004141467991,0.942114861277812,1,"Tryptophan metabolism"
"path:sey01053",8,"Down",0.584411661174651,0.834004141467991,0.65156979772601,0.949628322217696,"Biosynthesis of siderophore group nonribosomal peptides"
"path:sey00500",36,"Up",0.61183219413278,0.836474913938476,0.50309172586702,0.942187409864229,"Starch and sucrose metabolism"
"path:sey00010",44,"Up",0.613059595267157,0.836474913938476,0.824776929122884,1,"Glycolysis / Gluconeogenesis"
"path:sey00310",16,"Down",0.616628045339054,0.836474913938476,0.478109177997655,0.942187409864229,"Lysine degradation"
"path:sey02020",187,"Up",0.62024954325443,0.836474913938476,0.458615854990039,0.942187409864229,"Two-component system"
"path:sey00592",3,"Up",0.628186656762307,0.836474913938476,1,1,"alpha-Linolenic acid metabolism"
"path:sey00999",3,"Up",0.628285886186499,0.836474913938476,1,1,"Biosynthesis of various plant secondary metabolites"
"path:sey03010",56,"Down",0.628882599530387,0.836474913938476,0.619171460038448,0.949628322217696,"Ribosome"
"path:sey00680",30,"Up",0.643697083921503,0.841872404456399,0.50648461385374,0.942187409864229,"Methane metabolism"
"PhoPQ",18,"Down",0.645230674948335,0.841872404456399,0.577691550573688,0.942187409864229,"PhoPQ"
"path:sey03020",4,"Up",0.658944596288153,0.843795713891275,0.994325804323608,1,"RNA polymerase"
"path:sey00450",15,"Up",0.659022929827492,0.843795713891275,0.55833364867165,0.942187409864229,"Selenocompound metabolism"
"path:sey00525",3,"Up",0.670946241756486,0.851107732598506,0.756472904113903,0.997804892838954,"Acarbose and validamycin biosynthesis"
"path:sey00340",12,"Up",0.693367936945213,0.867552749245081,0.556017678108872,0.942187409864229,"Histidine metabolism"
"path:sey00600",2,"Up",0.698462834176119,0.867552749245081,1,1,"Sphingolipid metabolism"
"path:sey00330",23,"Up",0.721673259066,0.867552749245081,0.396588926206337,0.942187409864229,"Arginine and proline metabolism"
"path:sey00280",10,"Up",0.722616113351742,0.867552749245081,0.912738051619486,1,"Valine, leucine and isoleucine degradation"
"path:sey00562",11,"Down",0.727173888923592,0.867552749245081,0.692996002709516,0.978767550218595,"Inositol phosphate metabolism"
"Fur",41,"Down",0.732092263543925,0.867552749245081,0.672197052043022,0.967188836426957,"Fur"
"path:sey00627",6,"Down",0.734195856824873,0.867552749245081,0.959401360761844,1,"Aminobenzoate degradation"
"path:sey00650",30,"Up",0.734570211039631,0.867552749245081,0.903135714300938,1,"Butanoate metabolism"
"path:sey00903",2,"Up",0.765581270688401,0.878703178256166,1,1,"Limonene and pinene degradation"
"path:sey00930",2,"Up",0.765581270688401,0.878703178256166,1,1,"Caprolactam degradation"
"path:sey00625",5,"Down",0.767582795796368,0.878703178256166,0.99691892949588,1,"Chloroalkane and chloroalkene degradation"
"path:sey00626",4,"Up",0.769667017450656,0.878703178256166,1,1,"Naphthalene degradation"
"path:sey02024",60,"Up",0.803681368980147,0.909953285539505,0.534209446233431,0.942187409864229,"Quorum sensing"
"path:sey00361",2,"Down",0.821221732123332,0.922191617220464,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:sey00430",3,"Down",0.860110311302118,0.955589950193041,1,1,"Taurine and hypotaurine metabolism"
"path:sey00640",34,"Down",0.877503740985247,0.955589950193041,0.535858897298143,0.942187409864229,"Propanoate metabolism"
"path:sey00521",10,"Down",0.877558450942544,0.955589950193041,0.529996366303042,0.942187409864229,"Streptomycin biosynthesis"
"path:sey00920",38,"Down",0.878863749812578,0.955589950193041,0.610324275366092,0.949628322217696,"Sulfur metabolism"
"path:sey00552",3,"Up",0.886919851934721,0.956756060748479,1,1,"Teichoic acid biosynthesis"
"path:sey00660",16,"Up",0.910554337711265,0.974577689581589,0.849460151817031,1,"C5-Branched dibasic acid metabolism"
"path:sey03250",1,"Up",0.922830448168797,0.976138241630246,0.922830448168797,1,"Viral life cycle - HIV-1"
"path:sey00630",33,"Up",0.926262565050599,0.976138241630246,0.371447559278946,0.942187409864229,"Glyoxylate and dicarboxylate metabolism"
"OmpR",27,"Up",0.933816904986134,0.976587144909163,0.501352925082807,0.942187409864229,"OmpR"
"path:sey00523",5,"Down",0.945918008962451,0.979477280712932,0.651001516191913,0.949628322217696,"Polyketide sugar unit biosynthesis"
"path:sey00542",1,"Up",0.950879403903795,0.979477280712932,0.950879403903795,1,"O-Antigen repeat unit biosynthesis"
"path:sey00541",26,"Up",0.95967607659206,0.981161361888898,0.511645692500339,0.942187409864229,"O-Antigen nucleotide sugar biosynthesis"
"path:sey00350",21,"Down",0.967043985328659,0.981370562889084,0.466049985587319,0.942187409864229,"Tyrosine metabolism"
"path:sey00590",2,"Up",0.982786287659287,0.990012657421488,1,1,"Arachidonic acid metabolism"
"path:sey00051",43,"Up",0.995233975228212,0.995233975228212,0.471306386838549,0.942187409864229,"Fructose and mannose metabolism"
