"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"sey00430",3,"Down",0.0502342121237889,0.11003684560449,0.0844546410568284,0.09793899551128,"Taurine and hypotaurine metabolism"
"sey00061",13,"Down",0.0519406535683657,0.111271818281999,7.98570529734266e-05,0.000156619057190749,"Fatty acid biosynthesis"
"sey01230",126,"Up",0.052410639045869,0.111271818281999,1.90288252025138e-06,5.14897623126843e-06,"Biosynthesis of amino acids"
"sey00010",44,"Up",0.054017398926116,0.112945470481879,2.01497921268899e-08,8.68959785472128e-08,"Glycolysis / Gluconeogenesis"
"sey00380",8,"Up",0.0566054055914362,0.115933911780645,0.0255790806620309,0.0327089039899273,"Tryptophan metabolism"
"sey00280",10,"Up",0.0583645801527358,0.115933911780645,0.000362126101303113,0.00062466752474787,"Valine, leucine and isoleucine degradation"
"sey01040",3,"Up",0.0587583896224658,0.115933911780645,0.0900695438612503,0.103579975440438,"Biosynthesis of unsaturated fatty acids"
"CRP",231,"Up",0.0588070567003274,0.115933911780645,8.30430660861436e-13,1.27332701332087e-11,"CRP"
"sey00300",13,"Up",0.061707448207665,0.119938420459969,0.00952042060346664,0.0135445159100866,"Lysine biosynthesis"
"sey00071",13,"Up",0.0654561151183979,0.125457553976929,0.000179034176945951,0.00032942288558055,"Fatty acid degradation"
"sey02060",57,"Up",0.0669857217408635,0.12663054246903,0.00172448709700698,0.00264421354874403,"Phosphotransferase system (PTS)"
"sey00330",23,"Up",0.0764177780902104,0.142508829411473,5.90027719733257e-06,1.37061453118143e-05,"Arginine and proline metabolism"
"sey00785",3,"Down",0.0794411302569626,0.146171679672811,0.875193201859212,0.88158147340563,"Lipoic acid metabolism"
"sey00040",35,"Up",0.108174289748373,0.196421736648361,4.53005365891994e-08,1.73652056925265e-07,"Pentose and glucuronate interconversions"
"ArcA",239,"Up",0.11162683547944,0.199236679701596,1.80183843302592e-13,4.97307407515153e-12,"ArcA"
"sey00970",26,"Down",0.112612036353076,0.199236679701596,0.0196974886470668,0.0262825305829608,"Aminoacyl-tRNA biosynthesis"
"sey00650",30,"Up",0.119064822848286,0.207986652570424,9.87269836778704e-07,2.78047423419308e-06,"Butanoate metabolism"
"sey00920",38,"Up",0.124015783898626,0.21392722722513,0.000371921920346546,0.000633644753183005,"Sulfur metabolism"
"sey00626",4,"Up",0.13081886987088,0.22287659311335,0.113346580949288,0.128262836315473,"Naphthalene degradation"
"sey01212",20,"Down",0.137429639434047,0.231284027340225,2.0348829697629e-05,4.32021307426585e-05,"Fatty acid metabolism"
"sey00946",1,"Up",0.140148226731197,0.233017533601267,0.140148226731197,0.155971413620203,"Degradation of flavonoids"
"sey01053",8,"Up",0.151581923998001,0.249027446568145,0.161650946274337,0.177046274490941,"Biosynthesis of siderophore group nonribosomal peptides"
"sey00340",12,"Up",0.155151174980445,0.251892495850604,0.0255982726877692,0.0327089039899273,"Histidine metabolism"
"sey00260",37,"Up",0.171509885108438,0.273428595956804,0.000634827848119862,0.00100696831081082,"Glycine, serine and threonine metabolism"
"sey03030",21,"Down",0.172378897451028,0.273428595956804,0.000448755652487666,0.00073724142908688,"DNA replication"
"sey00350",21,"Up",0.176541547581162,0.276849245070458,0.00202137760953283,0.00306538582544539,"Tyrosine metabolism"
"sey01110",351,"Up",0.19501071821132,0.30175268196107,6.22624265663237e-08,2.14805371653817e-07,"Biosynthesis of secondary metabolites"
"Fur",41,"Up",0.196795227365915,0.30175268196107,4.88503141456677e-06,1.18269181615827e-05,"Fur"
"sey00730",14,"Down",0.208964732706201,0.312725948240745,0.000986384079899613,0.00154682957984257,"Thiamine metabolism"
"sey00230",71,"Down",0.209413364583418,0.312725948240745,5.2334146834317e-09,2.49038353901233e-08,"Purine metabolism"
"sey00542",1,"Down",0.210750095553546,0.312725948240745,0.210750095553546,0.229004040837711,"O-Antigen repeat unit biosynthesis"
"sey00630",33,"Up",0.217959361245741,0.317155377303193,0.00951704658494656,0.0135445159100866,"Glyoxylate and dicarboxylate metabolism"
"sey03420",8,"Down",0.218331600317416,0.317155377303193,0.290692032589837,0.306225194636622,"Nucleotide excision repair"
"sey00680",30,"Up",0.231912500399143,0.333374219323767,5.31674346447124e-06,1.26501827258109e-05,"Methane metabolism"
"sey01250",49,"Up",0.237193371289678,0.334989764521791,3.07353551570248e-09,1.57091815247016e-08,"Biosynthesis of nucleotide sugars"
"sey00750",9,"Up",0.237891282051707,0.334989764521791,0.0549036913279567,0.065884429593548,"Vitamin B6 metabolism"
"sey00561",12,"Down",0.249972354181579,0.348147649219436,0.000228335222886452,0.000414608694188558,"Glycerolipid metabolism"
"sey01200",111,"Up",0.25698220525746,0.348147649219436,0.000109383923157235,0.000209652519384699,"Carbon metabolism"
"sey00627",6,"Up",0.256991564461163,0.348147649219436,0.235122385264608,0.253491321613406,"Aminobenzoate degradation"
"sey00020",28,"Up",0.257326523336105,0.348147649219436,5.15850273578124e-05,0.000104687261402619,"Citrate cycle (TCA cycle)"
"sey00620",58,"Up",0.265534223216909,0.355764299067315,3.56703374907348e-06,8.79019031021678e-06,"Pyruvate metabolism"
"sey00400",22,"Up",0.27395693883699,0.363519784226006,6.15656586744193e-08,2.14805371653817e-07,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"sey00030",40,"Up",0.293074213043099,0.382594357819672,0.000249439721082796,0.000447047811810726,"Pentose phosphate pathway"
"sey00770",25,"Up",0.293876825571632,0.382594357819672,4.13373005827475e-05,8.51424997077486e-05,"Pantothenate and CoA biosynthesis"
"sey01100",936,"Up",0.30750439207591,0.39659444959323,9.10511231928935e-08,2.99167976205221e-07,"Metabolic pathways"
"OmpR",27,"Down",0.313965315436603,0.401177903057881,8.78932733717506e-14,4.97307407515153e-12,"OmpR"
"sey00592",3,"Down",0.366640496562654,0.460433538193054,0.126155177108108,0.141539954804219,"alpha-Linolenic acid metabolism"
"sey03018",16,"Down",0.367012240588666,0.460433538193054,0.0199975776174702,0.0262825305829608,"RNA degradation"
"sey00401",4,"Up",0.372605694904785,0.463239512584327,0.622969348099364,0.641565448042628,"Novobiocin biosynthesis"
"sey00625",5,"Up",0.425070632845881,0.523747744042246,0.0670499101310307,0.0790845093853183,"Chloroalkane and chloroalkene degradation"
"sey01054",1,"Down",0.440662329805874,0.53815399569213,0.440662329805874,0.460692435706141,"Nonribosomal peptide structures"
"sey00470",17,"Up",0.447396216254892,0.541584893361185,0.00306722480468498,0.00460083720702747,"D-Amino acid metabolism"
"sey00460",8,"Up",0.452653801529259,0.543184561835111,0.0466932458638763,0.0570236099930524,"Cyanoamino acid metabolism"
"sey00900",14,"Down",0.476732414673937,0.566107149075037,0.000272755155177155,0.000482566813005736,"Terpenoid backbone biosynthesis"
"sey00790",24,"Down",0.479960408998401,0.566107149075037,0.000308103165416561,0.000538205529461841,"Folate biosynthesis"
"sey00190",44,"Down",0.505112841482966,0.590725187497028,0.144663885716725,0.159708929831264,"Oxidative phosphorylation"
"sey00250",33,"Down",0.544091681099113,0.630963462114938,2.24392484218836e-09,1.34635490531302e-08,"Alanine, aspartate and glutamate metabolism"
"sey00450",15,"Up",0.591819224454744,0.67839096797032,0.000454497603247481,0.000737890226448852,"Selenocompound metabolism"
"sey03430",27,"Down",0.594821066118904,0.67839096797032,0.0401250584757858,0.0498852078347608,"Mismatch repair"
"sey00541",26,"Up",0.60016123752879,0.678870908024369,9.50626693346039e-09,4.23182205425011e-08,"O-Antigen nucleotide sugar biosynthesis"
"sey01240",156,"Down",0.649198523452052,0.728369075092547,2.68824194664574e-08,1.12417390496094e-07,"Biosynthesis of cofactors"
"sey01220",14,"Up",0.683503904844074,0.760673700552275,7.64680865325156e-06,1.72993376089953e-05,"Degradation of aromatic compounds"
"sey00270",37,"Up",0.754313831674993,0.832762470169193,4.89923836735143e-08,1.82728349917432e-07,"Cysteine and methionine metabolism"
"sey00780",14,"Down",0.786867931350164,0.861807734335894,0.00835016034803985,0.0121297066108368,"Biotin metabolism"
"sey00053",22,"Down",0.825677129424649,0.897192471343319,1.44856289421912e-07,4.54321998641451e-07,"Ascorbate and aldarate metabolism"
"sey00670",12,"Down",0.834019473714222,0.899177245098145,0.000381264687053641,0.000641640570895152,"One carbon pool by folate"
"sey00600",2,"Down",0.844254707756934,0.899211493985112,1,1,"Sphingolipid metabolism"
"sey04122",17,"Down",0.858717900183297,0.899211493985112,0.00704843195243001,0.0103476979727164,"Sulfur relay system"
"sey02024",60,"Down",0.868365653737069,0.899211493985112,1.41092096776536e-12,1.9470709355162e-11,"Quorum sensing"
"sey03440",31,"Down",0.869368474422334,0.899211493985112,0.011902360257844,0.0165911688442674,"Homologous recombination"
"FNR",10,"Down",0.872566047056334,0.899211493985112,6.4712398127786e-07,1.90006615779457e-06,"FNR"
"sey00640",34,"Down",0.873147392710181,0.899211493985112,0.000559700502594985,0.00089812406230358,"Propanoate metabolism"
"sey00860",37,"Up",0.898065142644794,0.918022145814678,0.0840535673975503,0.09793899551128,"Porphyrin metabolism"
"sey03410",14,"Down",0.916290527713669,0.92976538841534,0.0542008879220203,0.0656116011687614,"Base excision repair"
"sey05132",36,"Down",0.953270750010252,0.960228930667262,1.77202431462053e-10,1.52573700024599e-09,"Salmonella infection"
"sey00130",21,"Down",0.962032685719554,0.962032685719554,0.0199413338018024,0.0262825305829608,"Ubiquinone and other terpenoid-quinone biosynthesis"
