"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey00061",13,"Up",0.315920735484811,0.880940292648957,0.568378141511834,1,"Fatty acid biosynthesis"
"path:sey00660",16,"Up",0.318713057655735,0.880940292648957,0.767923492136729,1,"C5-Branched dibasic acid metabolism"
"path:sey00332",2,"Up",0.320798272165101,0.880940292648957,0.827775464211587,1,"Carbapenem biosynthesis"
"path:sey00564",28,"Up",0.325649852173928,0.880940292648957,0.464622059596301,1,"Glycerophospholipid metabolism"
"path:sey00261",8,"Up",0.329597526905952,0.880940292648957,0.713953714675885,1,"Monobactam biosynthesis"
"path:sey00640",34,"Down",0.3351730710917,0.880940292648957,0.486492961809247,1,"Propanoate metabolism"
"path:sey00565",1,"Down",0.339452782555094,0.880940292648957,0.339452782555094,1,"Ether lipid metabolism"
"OmpR",27,"Down",0.345365580167459,0.880940292648957,0.52144833997228,1,"OmpR"
"path:sey01250",49,"Up",0.345611042314474,0.880940292648957,0.622300555167846,1,"Biosynthesis of nucleotide sugars"
"path:sey00790",24,"Up",0.357546347892497,0.880940292648957,0.69716430092467,1,"Folate biosynthesis"
"path:sey03030",21,"Up",0.367723169198326,0.880940292648957,0.415795831849988,1,"DNA replication"
"path:sey04122",18,"Up",0.373037799959721,0.880940292648957,0.55167799515674,1,"Sulfur relay system"
"path:sey00999",3,"Down",0.374420360504433,0.880940292648957,1,1,"Biosynthesis of various plant secondary metabolites"
"path:sey00562",11,"Down",0.383550732679545,0.880940292648957,0.751577313603706,1,"Inositol phosphate metabolism"
"path:sey03440",31,"Up",0.383744490796926,0.880940292648957,0.392280307706318,1,"Homologous recombination"
"path:sey00525",3,"Up",0.389455290161392,0.880940292648957,0.858219238147945,1,"Acarbose and validamycin biosynthesis"
"path:sey00440",3,"Down",0.414131748816149,0.880940292648957,1,1,"Phosphonate and phosphinate metabolism"
"path:sey00900",14,"Up",0.416925973935288,0.880940292648957,0.612617039087969,1,"Terpenoid backbone biosynthesis"
"path:sey00750",9,"Up",0.426691016623459,0.880940292648957,0.665695930134789,1,"Vitamin B6 metabolism"
"path:sey00520",53,"Up",0.434795348213415,0.880940292648957,0.466221862194252,1,"Amino sugar and nucleotide sugar metabolism"
"path:sey00760",25,"Up",0.435775184212519,0.880940292648957,0.390388172064458,1,"Nicotinate and nicotinamide metabolism"
"path:sey00300",13,"Up",0.443811733094391,0.880940292648957,0.558438638345246,1,"Lysine biosynthesis"
"path:sey00360",7,"Up",0.448207640882184,0.880940292648957,0.741443231127934,1,"Phenylalanine metabolism"
"path:sey02040",45,"Up",0.448901169352161,0.880940292648957,0.550493885503032,1,"Flagellar assembly"
"path:sey00190",44,"Up",0.451924128207936,0.880940292648957,0.566068330716956,1,"Oxidative phosphorylation"
"path:sey03430",27,"Up",0.459345262270947,0.880940292648957,0.458763137935569,1,"Mismatch repair"
"path:sey02030",23,"Up",0.475296085604394,0.880940292648957,0.548017230507407,1,"Bacterial chemotaxis"
"path:sey03410",14,"Up",0.47570534177279,0.880940292648957,0.656642438245044,1,"Base excision repair"
"path:sey00860",37,"Up",0.486345486490837,0.880940292648957,0.596219824620707,1,"Porphyrin metabolism"
"path:sey00625",5,"Down",0.486685133960997,0.880940292648957,0.986022558655957,1,"Chloroalkane and chloroalkene degradation"
"path:sey01240",156,"Up",0.491313736039147,0.880940292648957,0.620081191380679,1,"Biosynthesis of cofactors"
"path:sey00410",9,"Up",0.493423867423866,0.880940292648957,0.848163098006484,1,"beta-Alanine metabolism"
"path:sey00364",1,"Up",0.496283263033992,0.880940292648957,0.496283263033992,1,"Fluorobenzoate degradation"
"path:sey00623",1,"Up",0.496283263033992,0.880940292648957,0.496283263033992,1,"Toluene degradation"
"path:sey00970",26,"Up",0.496799122620823,0.880940292648957,0.649085853572662,1,"Aminoacyl-tRNA biosynthesis"
"path:sey00230",71,"Up",0.500088500078483,0.880940292648957,0.494843053790729,1,"Purine metabolism"
"path:sey00130",21,"Up",0.505051701262196,0.880940292648957,0.635662269863028,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:sey00450",15,"Up",0.516541378900709,0.880940292648957,0.665768947757911,1,"Selenocompound metabolism"
"path:sey01212",20,"Up",0.525299253621815,0.880940292648957,0.671047954857574,1,"Fatty acid metabolism"
"path:sey00260",37,"Up",0.52583425637423,0.880940292648957,0.569573082427719,1,"Glycine, serine and threonine metabolism"
"path:sey00281",5,"Down",0.531584291117032,0.880940292648957,1,1,"Geraniol degradation"
"SlyA",8,"Down",0.536103684339557,0.880940292648957,0.913520587606704,1,"SlyA"
"path:sey00361",2,"Down",0.536358654477755,0.880940292648957,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:sey03250",1,"Down",0.550050683526216,0.880940292648957,0.550050683526216,1,"Viral life cycle - HIV-1"
"path:sey00052",30,"Down",0.55391091668587,0.880940292648957,0.568298009167306,1,"Galactose metabolism"
"path:sey00552",3,"Down",0.557326843353619,0.880940292648957,1,1,"Teichoic acid biosynthesis"
"path:sey00330",23,"Down",0.557832763822908,0.880940292648957,0.238073252569383,1,"Arginine and proline metabolism"
"path:sey03010",56,"Down",0.559479852956387,0.880940292648957,0.60326560904867,1,"Ribosome"
"CRP",231,"Up",0.559843205615047,0.880940292648957,0.506847258574548,1,"CRP"
"OxyR",42,"Down",0.572425671138179,0.880940292648957,0.828616083136847,1,"OxyR"
"path:sey00250",33,"Up",0.574357741863575,0.880940292648957,0.468416907518955,1,"Alanine, aspartate and glutamate metabolism"
"path:sey00400",22,"Up",0.605730726108455,0.880940292648957,0.853009400944686,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"path:sey00470",16,"Up",0.606647545976029,0.880940292648957,0.461872324823529,1,"D-Amino acid metabolism"
"RpoE",28,"Up",0.606725404078567,0.880940292648957,0.534952607592969,1,"RpoE"
"path:sey00071",13,"Down",0.606841866022783,0.880940292648957,0.883479951445275,1,"Fatty acid degradation"
"path:sey00270",37,"Up",0.61538585105707,0.880940292648957,0.538122897227152,1,"Cysteine and methionine metabolism"
"path:sey00460",8,"Up",0.616928939756344,0.880940292648957,0.695745754248138,1,"Cyanoamino acid metabolism"
"path:sey00020",28,"Up",0.634559744278903,0.880940292648957,0.853230786371419,1,"Citrate cycle (TCA cycle)"
"path:sey00590",2,"Down",0.638325849251359,0.880940292648957,1,1,"Arachidonic acid metabolism"
"path:sey01110",351,"Up",0.640183742673446,0.880940292648957,0.60183455684524,1,"Biosynthesis of secondary metabolites"
"path:sey01120",276,"Down",0.641441333709708,0.880940292648957,0.521005885070866,1,"Microbial metabolism in diverse environments"
"path:sey01232",56,"Up",0.641459222500772,0.880940292648957,0.594928663724223,1,"Nucleotide metabolism"
"path:sey00280",10,"Down",0.64680182395776,0.880940292648957,0.980399439505322,1,"Valine, leucine and isoleucine degradation"
"path:sey01100",935,"Up",0.656124166644162,0.880940292648957,0.515579805892806,1,"Metabolic pathways"
"path:sey00633",8,"Up",0.656820724688386,0.880940292648957,0.423042754164808,1,"Nitrotoluene degradation"
"path:sey01230",126,"Up",0.660972385335762,0.880940292648957,0.607904921035544,1,"Biosynthesis of amino acids"
"path:sey00740",17,"Up",0.667627412850545,0.880940292648957,0.654261671933896,1,"Riboflavin metabolism"
"path:sey01502",8,"Up",0.671740273909168,0.880940292648957,0.758383948112223,1,"Vancomycin resistance"
"path:sey00240",48,"Up",0.683956323065099,0.880940292648957,0.731742742208344,1,"Pyrimidine metabolism"
"path:sey00380",8,"Down",0.684618049827604,0.880940292648957,0.878577258285052,1,"Tryptophan metabolism"
"path:sey02020",187,"Down",0.685910612303073,0.880940292648957,0.517862303723561,1,"Two-component system"
"path:sey00670",12,"Up",0.686301607975264,0.880940292648957,0.768965718669508,1,"One carbon pool by folate"
"path:sey00220",18,"Up",0.690627186565627,0.880940292648957,0.303080104141476,1,"Arginine biosynthesis"
"CpxR",33,"Down",0.692138366387952,0.880940292648957,0.480012292222582,1,"CpxR"
"path:sey05100",10,"Down",0.701039991096564,0.880940292648957,0.90869008729516,1,"Bacterial invasion of epithelial cells"
"path:sey00480",24,"Up",0.703254710387938,0.880940292648957,0.744266660813718,1,"Glutathione metabolism"
"path:sey02010",169,"Up",0.70354275865362,0.880940292648957,0.629021014934626,1,"ABC transporters"
"path:sey00362",9,"Down",0.707324322564856,0.880940292648957,0.983305433532587,1,"Benzoate degradation"
"path:sey00542",1,"Up",0.714310692903473,0.881626711061044,0.714310692903473,1,"O-Antigen repeat unit biosynthesis"
"path:sey05132",36,"Down",0.722434304750864,0.883691962061324,0.742507378929674,1,"Salmonella infection"
"path:sey00401",4,"Up",0.748747716098137,0.906517371869922,0.891520590275941,1,"Novobiocin biosynthesis"
"path:sey00600",2,"Up",0.754328324037746,0.906517371869922,1,1,"Sphingolipid metabolism"
"Lrp",145,"Up",0.764469244522731,0.910715534779254,0.483697328973205,1,"Lrp"
"path:sey00523",5,"Up",0.788150140703464,0.93083249376185,0.789508769771977,1,"Polyketide sugar unit biosynthesis"
"path:sey03020",4,"Up",0.797190529017793,0.93346241431998,0.999073374436002,1,"RNA polymerase"
"path:sey00730",14,"Up",0.824589015193263,0.942072531413001,0.706649208058606,1,"Thiamine metabolism"
"path:sey01053",8,"Down",0.826811775761303,0.942072531413001,0.806637067987342,1,"Biosynthesis of siderophore group nonribosomal peptides"
"path:sey00030",40,"Down",0.828809168963167,0.942072531413001,0.600957539708168,1,"Pentose phosphate pathway"
"path:sey00785",3,"Up",0.832049462050899,0.942072531413001,1,1,"Lipoic acid metabolism"
"path:sey01200",111,"Up",0.84512702481304,0.949036085240873,0.697086984057257,1,"Carbon metabolism"
"Fur",41,"Up",0.871757180118904,0.959729634239111,0.843901966477561,1,"Fur"
"PhoPQ",18,"Up",0.872150462186602,0.959729634239111,0.626689976176557,1,"PhoPQ"
"path:sey00541",26,"Up",0.875665724670721,0.959729634239111,0.585162321905683,1,"O-Antigen nucleotide sugar biosynthesis"
"path:sey00010",44,"Down",0.898354778907954,0.967564382139879,0.811592806929718,1,"Glycolysis / Gluconeogenesis"
"path:sey00500",36,"Up",0.91044090380264,0.967564382139879,0.352505045753006,1,"Starch and sucrose metabolism"
"path:sey00680",30,"Up",0.915389319027036,0.967564382139879,0.538237975357761,1,"Methane metabolism"
"path:sey00630",33,"Down",0.921042808870344,0.967564382139879,0.475310326451177,1,"Glyoxylate and dicarboxylate metabolism"
"path:sey02024",60,"Up",0.93180628222763,0.967564382139879,0.510904365319479,1,"Quorum sensing"
"path:sey00620",60,"Down",0.933848820145922,0.967564382139879,0.858261949142244,1,"Pyruvate metabolism"
"path:sey00650",30,"Down",0.938167806190971,0.967564382139879,0.892373934632,1,"Butanoate metabolism"
"path:sey00592",3,"Down",0.945672008117244,0.967564382139879,1,1,"alpha-Linolenic acid metabolism"
"path:sey00340",12,"Down",0.947021757132049,0.967564382139879,0.618354284790777,1,"Histidine metabolism"
"path:sey00626",4,"Down",0.962926713590214,0.967564382139879,1,1,"Naphthalene degradation"
"path:sey00051",43,"Down",0.96495814264688,0.967564382139879,0.340505671520066,1,"Fructose and mannose metabolism"
"path:sey00521",10,"Up",0.967564382139879,0.967564382139879,0.780599707274758,1,"Streptomycin biosynthesis"
